-0.013430012280485838,0.8744577721141653,-0.48675451717037027,0.27101873362859163
0.3690354516168721,-0.44714592037034806,-0.8089693418434454,-0.03643599808969136
-0.9224264059877969,-0.1913520291827127,-0.31967325741201136,-0.2674597448510837
0.0,0.0,0.0,1.0
-0.08406184670696885,0.8629902775823971,-0.49396160682246754,0.2708238769903766
0.35640766347584263,-0.4391584666880589,-0.8215212393340179,-0.04215450740104622
-0.9223312245922037,-0.24648022285728874,-0.2749090461559718,-0.26746249002544964
0.0,0.0,0.0,1.0
-0.15949476333748325,0.8419625980772956,-0.5107867664690012,0.2714035275013146
0.33826351737176985,-0.4416026410730158,-0.8286263270280991,-0.052862172151275984
-0.9230512813201073,-0.3060631270118087,-0.2191777390963493,-0.2680591527842752
0.0,0.0,0.0,1.0
-0.16500192205432138,0.8115725442175254,-0.5531370945719774,0.272460576136815
0.31717127180985244,-0.4866662288244502,-0.8082848010796708,-0.0663940277372719
-0.9321767084756261,-0.3091933461716704,-0.1851561198685151,-0.26932659768055855
0.0,0.0,0.0,1.0
-0.1352192289225656,0.7804763307452345,-0.6026841880262919,0.2722967039542029
0.3163130638719196,-0.5413406594566895,-0.7740372497452128,-0.08066724170685201
-0.938018554780067,-0.29349026868248695,-0.18228418570862495,-0.2708250167222107
0.0,0.0,0.0,1.0
-0.13691253345347634,0.774006119815071,-0.6132805096812795,0.26952056667495433
0.36354658504653775,-0.5336845302711637,-0.7585356711932036,-0.09495927005039276
-0.9178916539821792,-0.3212687562092582,-0.21537066863988313,-0.2725150473199419
0.0,0.0,0.0,1.0
-0.18119077079546247,0.7819254711387671,-0.5894474074890599,0.26554663383032145
0.4527953742471461,-0.45480086011605025,-0.7534006427296094,-0.10667010567784144
-0.860239876768815,-0.39683138231470894,-0.2818574373180185,-0.2742930805667555
0.0,0.0,0.0,1.0
-0.26407531702171905,0.7820527679923455,-0.5534247249391555,0.2634411456285278
0.5584693286754324,-0.32560587226163384,-0.7390680600792592,-0.1133037244768271
-0.7643820926785734,-0.49733384116936896,-0.3674771357636526,-0.27503450275702357
0.0,0.0,0.0,1.0
-0.3317147828335432,0.7781048500023775,-0.5254752578846797,0.2634647539675361
0.6368642274342506,-0.2170401773175527,-0.7215298946180511,-0.116542998189991
-0.680626424314978,-0.5694725372181816,-0.4368650876619788,-0.2751627160420025
0.0,0.0,0.0,1.0
-0.33949464464096396,0.7583772478204454,-0.5490979625583463,0.26376697890254375
0.6363867945380766,-0.23943758075947097,-0.7158361148221682,-0.11874703585794247
