0.15991805250546903,0.8908471323286589,0.4249914280104075,0.33813294236932656
0.7445987485446215,-0.3915290878045058,0.5404844708901728,-0.1944471067681286
0.6480399100169159,0.22998921556690172,-0.7260105769564957,-0.2535433049243435
0.0,0.0,0.0,1.0
0.1629307292994263,0.8856921435995312,0.43447626563662467,0.33602476782976465
0.7418322353867429,-0.40031995382589347,0.5378335802015246,-0.19530773518720596
0.6504561157355198,0.23464712651234393,-0.7223311037485449,-0.25385950646027844
0.0,0.0,0.0,1.0
0.16581150976134573,0.881919047855869,0.4410882391727041,0.3329701432157033
0.7389690091153018,-0.40729409606874556,0.5365684693722015,-0.19646098919756114
0.6529589691760735,0.23695188617886148,-0.7193109559260034,-0.2542449946629296
0.0,0.0,0.0,1.0
0.17250676423389238,0.8798520741036994,0.44250066209521616,0.3294855882171863
0.7338458438176646,-0.4143945307304186,0.5379638699681462,-0.19722812046889482
0.656815448395355,0.2318529601271742,-0.7174009643876716,-0.25520302024800756
0.0,0.0,0.0,1.0
0.18715946606499517,0.875171108984981,0.4456419701955939,0.32521366922719314
0.723653982747354,-0.4294923326982494,0.5397546771658095,-0.19775322347566554
0.6638824125232738,0.22138187706930973,-0.7141227082187099,-0.25724891309334774
0.0,0.0,0.0,1.0
0.2061690564031209,0.8702621318622448,0.4468878329516649,0.321187549832389
0.7118458533393321,-0.44661099733518883,0.5416709003281679,-0.1984584288747358
0.6709751704902317,0.2064017132046124,-0.7119322521074214,-0.2595146393718667
0.0,0.0,0.0,1.0
0.22522039345436465,0.8665816149874135,0.4449062553598025,0.3184561943477011
0.701099842653655,-0.4611325871944575,0.543612947216541,-0.1993504210112477
0.6762102802126008,0.1894857787532443,-0.711700751424658,-0.26089390162008885
0.0,0.0,0.0,1.0
0.24024087048444545,0.8628643167289678,0.44442746017989543,0.31744010089497365
0.6935564348210574,-0.47286727652308325,0.5433145663161625,-0.2001042705160664
0.6789767401747518,0.17772218997436853,-0.7121997825366632,-0.2611232970887009
0.0,0.0,0.0,1.0
0.24546358105322832,0.8592280935183694,0.4486735382637665,0.31768130828945323
0.6900310528715861,-0.47996189261821176,0.541639792433301,-0.20084625575386617
0.6808034625739153,0.17665718001778768,-0.7107344144239334,-0.2609951771670078
0.0,0.0,0.0,1.0
0.2421078934509169,0.8581238387095866,0.45255120119435066,0.3177515941574455
0.6860250162590324,-0.4812384250432321,0.545507078436321,-0.2013994000911286
0.6860192810189254,0.17844249533053153,-0.7052021360450875,-0.2609607704726523
0.0,0.0,0.0,1.0
0.23639475391618542,0.8590911603793074,0.45369547608998473,0.3170989635190291
0.6808182244501305,-0.4796000184400505,0.5534230848245683,-0.2008805444897629
0.6931758604162452,0.1780976728630851,-0.6982510065078851,-0.26061887500467895
0.0,0.0,0.0,1.0
0.23022594361123905,0.8576026209809837,0.45965781228511815,0.3161584828303188
0.6768480942745063,-0.4805583272276733,0.5575393457517082,-0.19924803238371205
0.699127136635624,0.1827554672122798,-0.6910979323309892,-0.2599314064872069
0.0,0.0,0.0,1.0
0.2235501506439031,0.8548479801634802,0.4680441331074269,0.3158130856033019
0.6735224735592391,-0.4826677059062251,0.5597602348978105,-0.19763968858519063
0.7044656025384544,0.19010286362259138,-0.6836749940370714,-0.25927211203449463
0.0,0.0,0.0,1.0
0.22072525097414036,0.8511549088537473,0.4760518890296506,0.3154573882219913
0.6695220029010315,-0.48719544377113133,0.5605818047038302,-0.19796815772573018
0.7091424316053523,0.19500960835953857,-0.6774675469282516,-0.25944535176333905
0.0,0.0,0.0,1.0
0.22348237101013935,0.8478631252906659,0.4806685258932262,0.3145188298822678
0.6645654904780712,-0.4932808666382744,0.5611209457762867,-0.20055725580055792
0.7129278733412289,0.19407627131516308,-0.6737629806250119,-0.2610851708105464
0.0,0.0,0.0,1.0
0.2245184031252896,0.8463567094320716,0.48286552630983476,0.31358787843775826
0.6587728116490945,-0.4969507685279837,0.5647259540644487,-0.20333985931423038
0.7179858426807062,0.19132610335582728,-0.6691513924599736,-0.2633003211395426
