-0.3581301192582092,-0.00529338740875861,0.9325173780882484,0.26515063107589254
0.9125660533676285,0.2136808263885198,0.3474515571659753,0.26962996050444776
-0.2012008993456839,0.9764104874563732,-0.07160332456189823,-0.007212216086782998
0.0,0.0,0.0,1.0
-0.36121197301897956,0.05283280376307888,0.9270559264948554,0.25937452762228685
0.91404494887221,0.2180745398951946,0.34126466321709803,0.2711367397316157
-0.18387504942752192,0.9730052826532195,-0.12695237032471032,-0.008519917718627368
0.0,0.0,0.0,1.0
-0.3275370110358469,0.07182537297864883,0.9357519705870241,0.25596537526701096
0.9215795664592359,0.22366963082607114,0.30538756493966246,0.26850156694506644
-0.18372562308323803,0.9711684597808148,-0.1392603161728253,-0.010579236427610099
0.0,0.0,0.0,1.0
-0.24813425233502354,0.039619806807394554,0.9621039365417763,0.26408023425697447
0.9415683819307489,0.22492659150520983,0.23329616172813766,0.2579884156083121
-0.2034092307558536,0.9730066209594657,-0.09258210915065991,-0.0126461518190365
0.0,0.0,0.0,1.0
-0.1901571633582623,0.011873986105451659,0.9804800404323784,0.2762594615873243
0.958687536176174,0.2178030695626435,0.18328822121637256,0.24700704844902638
-0.21164948574103645,0.9764548060725735,-0.051521059184210155,-0.01464554728256378
0.0,0.0,0.0,1.0
-0.1660299491083643,0.012151477106775391,0.9845681639909456,0.2803048081542351
0.9640752479454311,0.21125843531946148,0.16145480988407312,0.2446261368631943
-0.2095516079810505,0.9769503987305802,-0.04556520085988535,-0.017094729051513345
0.0,0.0,0.0,1.0
-0.14945570999469018,0.039479246867929765,0.9851512029431451,0.2782833175599706
0.9651055460206985,0.20934368166462525,0.1398101115562545,0.24689023319530107
-0.2048049675531342,0.9754223204972932,-0.07033057939374696,-0.02110091680763032
0.0,0.0,0.0,1.0
-0.13819221800481973,0.05490096557905287,0.9860535456163932,0.279076957127359
0.9659608934652542,0.21359198374575455,0.12505982184046333,0.24324885183827155
-0.20767976555988046,0.975067918935729,-0.08574814685205495,-0.025672009192058955
0.0,0.0,0.0,1.0
-0.10111023642623229,0.04690694034210811,0.9904942543517605,0.2795011458391929
0.9693244562646998,0.22360057177199888,0.09012340777339853,0.23777471543893314
-0.22072958327362643,0.9742995176389251,-0.07155536998353614,-0.026285905555376018
0.0,0.0,0.0,1.0
-0.036631005683819565,0.021486212482368355,0.9958195660347351,0.280328171394587
0.9698546576507425,0.23712230893643532,0.032414282939831174,0.2362979536490683
-0.2371249855489276,0.9715267399270409,-0.030718016595929012,-0.020059417869283683
0.0,0.0,0.0,1.0
0.035596782015525526,0.017881158208631245,0.9956919634111188,0.28570218237510203
0.9622880969142111,0.25685761024536446,-0.038699073483063805,0.23702551607566447
-0.25981723597613754,0.9655149726484323,-0.00783817789867708,-0.009920139159892542
0.0,0.0,0.0,1.0
0.10209348251053647,0.05241403052110169,0.9889175008390936,0.28807034413975097
0.9530939198856201,0.2649044840824274,-0.1131676100895247,0.23724711005246302
-0.27189786312296177,0.9617123859737602,-0.02268663374953431,-0.003154475763648844
0.0,0.0,0.0,1.0
0.1602963836173465,0.07351007455743144,0.9792913332109481,0.28734037445374633
0.9463773644026214,0.25775895635680784,-0.17558005329661291,0.22928555523455607
-0.2671720498539082,0.9630952581918664,-0.027028836962337058,-0.0024968928279218245
0.0,0.0,0.0,1.0
0.1867188412692618,0.06698659818359182,0.9751190654172366,0.2825752514566355
0.9445375121393216,0.24846255362299002,-0.19949851592274132,0.21482236793316573
