-0.00897032888061711
-0.1945323739497275
-0.18241915240567774
-0.00838629509587363
-0.1945386209346697
-0.18266176214162042
-0.004285350357152487
-0.1935298135668273
-0.18213572868256359
-0.0022566637846372925
-0.19253939505335904
-0.18137717548189938
-0.009213782454726227
-0.19333707118403595
-0.18170960884419798
-0.014535050757895782
-0.19467832936051038
-0.1827371827622841
-0.011345345986908308
-0.19565860249370093
-0.18398473670788695
-0.004054076120282527
-0.19675125859208903
-0.18554299879538322
-0.0009007142531563973
-0.1969661911080034
-0.18634636499050963
-0.0017019851098335997
-0.19492089466464213
-0.18528294121151018
0.0007344399509823076
-0.19258441215435662
-0.18414721972160858
0.003131312067414985
-0.19298288990748172
-0.18527964998575275
0.0008760866127485634
-0.19497214784492348
-0.1876661018904455
-0.003396100140549067
-0.1950187629417423
-0.18816072791771246
-0.00375667609657709
-0.19321371715553426
-0.1866544670784685
0.00140494509354912
-0.19159165205758807
-0.1850260266642571
0.009056577145439497
-0.19134530252313503
-0.18470537971246503
0.012782748188739586
-0.19155869030585543
-0.18485316089441894
0.008668817777476006
-0.1918437577676304
-0.18466810827744065
0.004800065540505355
-0.19315128589100822
-0.18554292248231433
0.0023871550072320233
-0.1953498929405036
-0.18755665948890177
0.00031904317380231084
-0.19621118991946612
-0.1883271992312275
0.00222138887661936
-0.19582352926873697
-0.1880680086521351
0.0005365198823536763
-0.19501594442032064
-0.1872966981847794
-0.006566076374160791
-0.19455762826083023
-0.18692686890963828
-0.008023479754946976
-0.19420663455753462
-0.18749790523883814
-0.003983897591944312
-0.19370478286261267
-0.18822190298431524
-0.0006056033966399063
-0.1935046832076654
-0.1887021618396197
-0.00026416515819475657
-0.19323063281149516
-0.18884140257818474
-4.252547110337795e-05
-0.19313247083147989
-0.18912769766354862
0.002079424269818077
-0.19341567163330292
-0.1893634018086976
0.003382149322702797
-0.1928286482429507
-0.18855867657249925
0.004673160715095581
-0.19217020538534269
-0.18785465646028104
0.004248103132502752
-0.1927190102194542
-0.1884052621331759
0.0026431275331395216
-0.19182598928703554
-0.18781742896056294
0.005662246160361611
-0.18922697268426322
-0.18616782468201554
0.010089760713565436
-0.1883045015484861
-0.18599869301475683
0.0058186851743143335
-0.18966266101934387
-0.18705495791912885
-0.0031348680543048725
-0.19056599381280234
-0.18736117222985946
-0.004126042928076591
-0.18913661409303012
-0.18650031694982702
-0.0015173494204286809
-0.18694449281232056
-0.18576427019585057
-0.0014955786290800149
-0.18504897726233227
-0.1855013923191008
-0.0026947418830050142
-0.18295937579907487
-0.18531799866748533
-0.004797963819068086
-0.18136209326298913
-0.1854650933361674
-0.004797557254640139
-0.18102032758180217
-0.18597076304310411
-0.003993199198984552
-0.18116791763420506
-0.186295448181503
-0.00598124658690251
-0.1812552056355472
-0.18642629267269628
-0.009915520389183525
-0.18114967005091062
-0.18654114090704418
-0.011814811322670891
-0.18069655323901043
-0.1862500256657541
-0.011788675536194716
-0.18057926223004747
-0.1857785189107829
-0.010856086616167802
-0.1809569473608325
-0.18552178102072625
-0.01214155453247109
-0.18144313043065596
-0.18528816237074106
-0.013941930847984438
-0.18173137217496393
-0.18513462117640456
-0.012390080754949656
-0.18217856824201284
-0.18514643687356613
-0.011139283474367035
-0.18303821397479417
-0.18538366168007442
-0.012221383231221215
-0.18375473302887663
-0.1857998148058448
-0.01308267730789171
-0.18390119577180672
-0.18597295330221575
-0.01229094116554395
-0.1836159150348089
-0.18602733999575488
-0.00951317546703783
-0.18337720720274514
-0.1864697352552362
-0.0051375607721729265
-0.1833297217685325
-0.18656693183241024
-0.005697877361652521
-0.1832669779728574
-0.1858424421543502
-0.009637779555287511
-0.18319630201182643
-0.18514416581671073
-0.011393279352375236
-0.18337131127011463
-0.1846170484483842
-0.01243971112133073
-0.18382490170490812
-0.18355224645014256
-0.014031489854264029
-0.18471070177434284
-0.18234721261776432
-0.01258375505666507
-0.1861770824136281
-0.18189589210968932
-0.010574106035252332
-0.18747559859410867
-0.181669993183201
-0.00926148551833383
-0.18837970671166862
-0.1819126684103986
-0.007522859701654231
-0.18873765622675684
-0.18279453122668665
-0.004988746768662233
-0.18859045558840948
-0.1834851221405617
-0.0025838463704906762
-0.18896614423192143
-0.18402005291262347
-0.005217037192694874
-0.1904927936065195
-0.1853186581539064
-0.012006029608989778
-0.19180612335486275
-0.1871474417712425
-0.015738244013169134
-0.1918859738523228
-0.18844747113805477
-0.011626276273309154
-0.1920958032169128
-0.18979404945061462
-0.005079670905933757
-0.1927821223473304
-0.19118562503326125
-0.0005755800643668686
-0.1925137019119998
-0.19161207280931716
0.001646314689763861
-0.19029759309328853
